date,ticker,beta
2019-02-01,AAPL,0.9699048520282636
2019-02-01,BA,1.4365205474203881
2019-02-01,CAT,1.4955936907804301
2019-02-01,CSCO,1.1695354713010184
2019-02-01,CVX,1.0415783981146094
2019-02-01,GS,1.3334092502881716
2019-02-01,HD,1.0112490248306718
2019-02-01,HON,1.0653530222238663
2019-02-01,IBM,1.1528004621767858
2019-02-01,INTC,0.7558612633280917
2019-02-01,JNJ,0.6824252084605811
2019-02-01,KO,0.524607756894555
2019-02-01,JPM,1.219282041894448
2019-02-01,MCD,0.5798991189992106
2019-02-01,MMM,1.0442906019559788
2019-02-01,MRK,0.5820317760017064
2019-02-01,MSFT,1.1250114171597971
2019-02-01,NKE,0.6607437835220177
2019-02-01,PG,0.3676069207793593
2019-02-01,TRV,1.1254539392320817
2019-02-01,UNH,0.7958248391035145
2019-02-01,CRM,1.1898477056776287
2019-02-01,VZ,0.5330821559038618
2019-02-01,V,0.8658516737140003
2019-02-01,WBA,0.8789899126010028
2019-02-01,WMT,0.4239758942262054
2019-02-01,DIS,0.9336014544180837
2019-03-01,AXP,1.149593327102083
2019-03-01,AMGN,1.0620632407623896
2019-03-01,AAPL,0.9588640285522924
2019-03-01,BA,1.4539137059914604
2019-03-01,CAT,1.4971340939740545
2019-03-01,CSCO,1.1655192840235227
2019-03-01,CVX,1.0362839245744304
2019-03-01,GS,1.3353850912297374
2019-03-01,HD,1.0080826900042468
2019-03-01,HON,1.0613612361244662
2019-03-01,IBM,1.147553153857588
2019-03-01,INTC,0.7546354455310859
2019-03-01,JNJ,0.6791457370097633
2019-03-01,KO,0.5208083206859684
2019-03-01,JPM,1.2232722116856758
2019-03-01,MCD,0.5762352946674003
2019-03-01,MMM,1.0434939777175025
2019-03-01,MRK,0.5799151891127334
2019-03-01,MSFT,1.1195020319792466
2019-03-01,NKE,0.6643658778247843
2019-03-01,PG,0.3613453402536483
2019-03-01,TRV,1.1218286386528344
2019-03-01,UNH,0.7950766815069414
2019-03-01,CRM,1.1952067410953973
2019-03-01,VZ,0.5288861725302736
2019-03-01,V,0.8605879536631695
2019-03-01,WBA,0.8915873857676655
2019-03-01,WMT,0.42631543397709837
2019-03-01,DIS,0.9356667450935217
2019-04-01,AXP,1.1615580932983742
2019-04-01,AMGN,1.03722228975314
2019-04-01,AAPL,0.965572468797947
2019-04-01,BA,1.4381320698949889
2019-04-01,CAT,1.4957901439131411
2019-04-01,CSCO,1.1648186279024255
2019-04-01,CVX,1.0237845494953581
2019-04-01,GS,1.3465832913834639
2019-04-01,HD,1.0171364258161582
2019-04-01,HON,1.0778552334091915
2019-04-01,IBM,1.1408967114701458
2019-04-01,INTC,0.7334958816229655
2019-04-01,JNJ,0.6765934128061961
2019-04-01,KO,0.5325615249253169
2019-04-01,JPM,1.252393889315229
2019-04-01,MCD,0.5808501241251371
2019-04-01,MMM,1.0122466201088276
2019-04-01,MRK,0.5621029215169511
2019-04-01,MSFT,1.136890981408645
2019-04-01,NKE,0.6687683872405592
2019-04-01,PG,0.36409488513195376
2019-04-01,TRV,1.1290834034706632
2019-04-01,UNH,0.7695484195738131
2019-04-01,CRM,1.1944784185337984
2019-04-01,VZ,0.5147942046046199
2019-04-01,V,0.8642959038432217
2019-04-01,WBA,0.8454562970554481
2019-04-01,WMT,0.43910352906884853
2019-04-01,DIS,0.9920348104691139
2019-05-01,AXP,1.0951474861470238
2019-05-01,AMGN,1.04151638699949
2019-05-01,AAPL,1.0433918903649633
2019-05-01,BA,1.4485892698712117
2019-05-01,CAT,1.5315437819441922
2019-05-01,CSCO,1.1594537354503536
2019-05-01,CVX,1.0015893519415422
2019-05-01,GS,1.368246767104948
2019-05-01,HD,1.028350487300676
2019-05-01,HON,1.0635092570507716
2019-05-01,IBM,1.1506000615885257
2019-05-01,INTC,0.837231500920941
2019-05-01,JNJ,0.707516433964538
2019-05-01,KO,0.4951461456823779
2019-05-01,JPM,1.2544677671581828
2019-05-01,MCD,0.5459269643765446
2019-05-01,MMM,1.1075497669565073
2019-05-01,MRK,0.5197032365904305
2019-05-01,MSFT,1.127290800515821
2019-05-01,NKE,0.7629811159792192
2019-05-01,PG,0.3719687574817311
2019-05-01,TRV,1.035797133043372
2019-05-01,UNH,0.6899601426679357
2019-05-01,CRM,1.2119278935777085
2019-05-01,VZ,0.5238876423837631
2019-05-01,V,0.8371921805138282
2019-05-01,WBA,0.861181220847242
2019-05-01,WMT,0.4273582271933527
2019-05-01,DIS,0.9625446731678139
2019-06-01,AXP,1.0944435365226104
2019-06-01,AMGN,1.0742645703589377
2019-06-01,AAPL,1.0890611429427062
2019-06-01,BA,1.4098729474859446
2019-06-01,CAT,1.5590426194272555
2019-06-01,CSCO,1.12441185846014
2019-06-01,CVX,1.0337606320871857
2019-06-01,GS,1.3969457365634668
2019-06-01,HD,1.0379083835049348
2019-06-01,HON,1.0510380468028928
2019-06-01,IBM,1.1724729444473299
2019-06-01,INTC,0.8637070568397285
2019-06-01,JNJ,0.722244330421087
2019-06-01,KO,0.4939936464024869
2019-06-01,JPM,1.2195480474379172
2019-06-01,MCD,0.5487842268894497
2019-06-01,MMM,1.122668976678355
2019-06-01,MRK,0.5332612481798239
2019-06-01,MSFT,1.1202150387639611
2019-06-01,NKE,0.7869598488022862
2019-06-01,PG,0.4005690555821666
2019-06-01,TRV,0.9919200364479499
2019-06-01,UNH,0.6408158297636926
2019-06-01,CRM,1.1300725178933313
2019-06-01,VZ,0.5326736432744984
2019-06-01,V,0.8389867375146876
2019-06-01,WBA,0.9174325307317965
2019-06-01,WMT,0.47812232777262254
2019-06-01,DIS,0.9497817362517101
2019-07-01,AXP,1.0764205225434655
2019-07-01,AMGN,1.1044275711087408
2019-07-01,AAPL,1.1027140571928906
2019-07-01,BA,1.394348861599716
2019-07-01,CAT,1.5431668954373177
2019-07-01,CSCO,1.132491333518395
2019-07-01,CVX,1.036962175751979
2019-07-01,GS,1.417753484533953
2019-07-01,HD,1.0415690753366456
2019-07-01,HON,1.0502367922805194
2019-07-01,IBM,1.2020681827867106
2019-07-01,INTC,0.8998588232776634
2019-07-01,JNJ,0.7096367136441678
2019-07-01,KO,0.4744210526850432
2019-07-01,JPM,1.2249257404742773
2019-07-01,MCD,0.5274617536651315
2019-07-01,MMM,1.1238794356181052
2019-07-01,MRK,0.5299671840063714
2019-07-01,MSFT,1.1329332353541064
2019-07-01,NKE,0.7863696848215487
2019-07-01,PG,0.39645793715845934
2019-07-01,TRV,0.9815874485240283
2019-07-01,UNH,0.6376897632043101
2019-07-01,CRM,1.1108192630521834
2019-07-01,VZ,0.5438983042147811
2019-07-01,V,0.838958476727278
2019-07-01,WBA,0.9007430297115255
2019-07-01,WMT,0.47172590603469633
2019-07-01,DIS,0.9545039460819024
2019-08-01,AXP,1.0845457645158876
2019-08-01,AMGN,1.038400587402487
2019-08-01,AAPL,1.0964114512157546
2019-08-01,BA,1.3675245738466595
2019-08-01,CAT,1.5492452858282304
2019-08-01,CSCO,1.1955414756735894
2019-08-01,CVX,1.0533780133063506
2019-08-01,GS,1.434917601519783
2019-08-01,HD,0.978452122873062
2019-08-01,HON,1.0619822675368864
2019-08-01,IBM,1.2299790419729244
2019-08-01,INTC,0.9176038677104139
2019-08-01,JNJ,0.7067490614090174
2019-08-01,KO,0.44308508563830257
2019-08-01,JPM,1.2374860404207941
2019-08-01,MCD,0.5294127573443975
2019-08-01,MMM,1.1458717580508342
2019-08-01,MRK,0.5020174388239382
2019-08-01,MSFT,1.125881490691769
2019-08-01,NKE,0.7964719768010786
2019-08-01,PG,0.36662783156765844
2019-08-01,TRV,0.9682238171896282
2019-08-01,UNH,0.6490294765775269
2019-08-01,CRM,1.0898077257628627
2019-08-01,VZ,0.5264419371433009
2019-08-01,V,0.8453226246572814
2019-08-01,WBA,0.9612686318198514
2019-08-01,WMT,0.4574864249946742
2019-08-01,DIS,0.9573546272953222
2019-09-01,AXP,1.0758063220591794
2019-09-01,AMGN,1.0267715535778195
2019-09-01,AAPL,1.1012622265641967
2019-09-01,BA,1.3700348170539092
2019-09-01,CAT,1.5418814517978852
2019-09-01,CSCO,1.200464988437472
2019-09-01,CVX,1.043871697054251
2019-09-01,GS,1.4409426972760486
2019-09-01,HD,0.9725878360696806
2019-09-01,HON,1.0603089104775643
2019-09-01,IBM,1.2421642445289653
2019-09-01,INTC,0.9297388622857046
2019-09-01,JNJ,0.7124979753700326
2019-09-01,KO,0.4424538127283896
2019-09-01,JPM,1.2460850312021665
2019-09-01,MCD,0.5257022289210682
2019-09-01,MMM,1.1464616201464515
2019-09-01,MRK,0.49266077863611124
2019-09-01,MSFT,1.1249213137598004
2019-09-01,NKE,0.8311900156182341
2019-09-01,PG,0.37011388319150784
2019-09-01,TRV,0.9654856363515387
2019-09-01,UNH,0.6312645838736717
2019-09-01,CRM,1.072298988735981
2019-09-01,VZ,0.5304138902968131
2019-09-01,V,0.8320114393208685
2019-09-01,WBA,0.9722942337517619
2019-09-01,WMT,0.4640081395854859
2019-09-01,DIS,0.9449797472161922
2019-10-01,AXP,1.075279970360811
2019-10-01,AMGN,0.9999697231210058
2019-10-01,AAPL,1.0900323771718043
2019-10-01,BA,1.385664309752305
2019-10-01,CAT,1.538837405921139
2019-10-01,CSCO,1.2113727317025413
2019-10-01,CVX,1.0469570579555016
2019-10-01,GS,1.4377039116077168
2019-10-01,HD,0.9660414096976502
2019-10-01,HON,1.058833832516901
2019-10-01,IBM,1.2711818772450312
2019-10-01,INTC,0.9335891342925351
2019-10-01,JNJ,0.7124196448441101
2019-10-01,KO,0.4464965595323309
2019-10-01,JPM,1.248367558728151
2019-10-01,MCD,0.5359560927676599
2019-10-01,MMM,1.135267389309054
2019-10-01,MRK,0.49673827624551425
2019-10-01,MSFT,1.1283043007099436
2019-10-01,NKE,0.8308439101626584
2019-10-01,PG,0.3657519382982037
2019-10-01,TRV,0.9610896618252946
2019-10-01,UNH,0.6108458405047005
2019-10-01,CRM,1.0567114709470107
2019-10-01,VZ,0.5322229178559577
2019-10-01,V,0.8139941422431743
2019-10-01,WBA,0.9610038506659797
2019-10-01,WMT,0.4682229769323152
2019-10-01,DIS,0.9443956408006374
2019-11-01,AXP,1.06997714710251
2019-11-01,AMGN,1.0263207111678945
2019-11-01,AAPL,1.0847325632327358
2019-11-01,BA,1.384641402897845
2019-11-01,CAT,1.548698308600645
2019-11-01,CSCO,1.1541225932629584
2019-11-01,CVX,1.0630923058030948
2019-11-01,GS,1.4425931928694293
2019-11-01,HD,0.9275962155230023
2019-11-01,HON,1.054858987896498
2019-11-01,IBM,1.2665238693656793
2019-11-01,INTC,0.912954653119249
2019-11-01,JNJ,0.7212940923309162
2019-11-01,KO,0.41801600644264764
2019-11-01,JPM,1.260969882071345
2019-11-01,MCD,0.5172471382104872
2019-11-01,MMM,1.1278233659440668
2019-11-01,MRK,0.48377882059835914
2019-11-01,MSFT,1.1339498177526646
2019-11-01,NKE,0.8239823378871847
2019-11-01,PG,0.3458881357918898
2019-11-01,TRV,0.9612861416863487
2019-11-01,UNH,0.6368075947583918
2019-11-01,CRM,1.0770199323682648
2019-11-01,VZ,0.5252789180862747
2019-11-01,V,0.800988611459009
2019-11-01,WBA,0.9724427805570544
2019-11-01,WMT,0.43481524092406854
2019-11-01,DIS,0.9989524472710944
2019-12-01,AXP,1.0732952963310811
2019-12-01,AMGN,1.023927611196544
2019-12-01,AAPL,1.0845574929703292
2019-12-01,BA,1.3632403007414777
2019-12-01,CAT,1.5373639204907805
2019-12-01,CSCO,1.1587819419289556
2019-12-01,CVX,1.0710072646994608
2019-12-01,GS,1.4501267716101847
2019-12-01,HD,0.9290705771072751
2019-12-01,HON,1.0527575883543174
2019-12-01,IBM,1.2664459057839346
2019-12-01,INTC,0.912146978952462
2019-12-01,JNJ,0.7244708220561455
2019-12-01,KO,0.4156259103955251
2019-12-01,JPM,1.2685603561669763
2019-12-01,MCD,0.5135148541794117
2019-12-01,MMM,1.1362679414503214
2019-12-01,MRK,0.47941090603713343
2019-12-01,MSFT,1.1310816191314195
2019-12-01,NKE,0.8274178595844136
2019-12-01,PG,0.34750941545815506
2019-12-01,TRV,0.9611678479470052
2019-12-01,UNH,0.6409506367650839
2019-12-01,CRM,1.0710346209434993
2019-12-01,VZ,0.5166186938537911
2019-12-01,V,0.8008120341473508
2019-12-01,WBA,0.9854078130760664
2019-12-01,WMT,0.4301724996751505
2019-12-01,DIS,0.992759077619007
2020-01-01,AXP,0.9997952767449221
2020-01-01,AMGN,1.0435302411106568
2020-01-01,AAPL,1.1282645187493825
2020-01-01,BA,1.4706174761234092
2020-01-01,CAT,1.5176443985319297
2020-01-01,CSCO,1.1592303369748223
2020-01-01,CVX,1.068711990517659
2020-01-01,GS,1.4029178919024519
2020-01-01,HD,0.9320050202808654
2020-01-01,HON,1.0651433417388758
2020-01-01,IBM,1.24870745474121
2020-01-01,INTC,0.854056996914573
2020-01-01,JNJ,0.7061736067387985
2020-01-01,KO,0.3922595261963183
2020-01-01,JPM,1.2219915424208052
2020-01-01,MCD,0.48961037030006027
2020-01-01,MMM,1.1806648896570433
2020-01-01,MRK,0.545506513303459
2020-01-01,MSFT,1.0448657866665068
2020-01-01,NKE,0.8305654448836164
2020-01-01,PG,0.3053320730082686
2020-01-01,TRV,0.9753368494301214
2020-01-01,UNH,0.7023426706103986
2020-01-01,CRM,1.0270141344020336
2020-01-01,VZ,0.5193062596657063
2020-01-01,V,0.7796204973036736
2020-01-01,WBA,1.0249853085484406
2020-01-01,WMT,0.44259721377064115
2020-01-01,DIS,1.008899483147876
2020-02-01,AXP,1.0957906949531786
2020-02-01,AMGN,1.0206356456198076
2020-02-01,AAPL,1.132492111639388
2020-02-01,BA,1.4919307614101154
2020-02-01,CAT,1.4037591460194552
2020-02-01,CSCO,1.1389841569968837
2020-02-01,CVX,1.101670371314635
2020-02-01,GS,1.4017607558023621
2020-02-01,HD,0.8539731754462843
2020-02-01,HON,1.0198401814467382
2020-02-01,IBM,1.2028839326321732
2020-02-01,INTC,0.9552361210596614
2020-02-01,JNJ,0.7566700108944767
2020-02-01,KO,0.44403951992344526
2020-02-01,JPM,1.189035514818758
2020-02-01,MCD,0.545771685592592
2020-02-01,MMM,1.1049090414144918
2020-02-01,MRK,0.6564894400352437
2020-02-01,MSFT,0.9887753143659269
2020-02-01,NKE,0.8258615342727957
2020-02-01,PG,0.3925583981097986
2020-02-01,TRV,0.967448071009118
2020-02-01,UNH,0.6992385381954538
2020-02-01,CRM,0.8952776817725895
2020-02-01,VZ,0.5238246255321796
2020-02-01,V,0.8042174257434129
2020-02-01,WBA,0.9569261712346133
2020-02-01,WMT,0.4941125232566973
2020-02-01,DIS,1.0198071194983211
2020-03-01,AXP,1.191749547419999
2020-03-01,AMGN,0.8033198547944356
2020-03-01,AAPL,1.0186205752194346
2020-03-01,BA,1.8580007726157137
2020-03-01,CAT,1.2272668917647316
2020-03-01,CSCO,0.9324885616546159
2020-03-01,CVX,1.1897957640156012
2020-03-01,GS,1.4482001602619958
2020-03-01,HD,0.9015578901081317
2020-03-01,HON,1.0777434099497032
2020-03-01,IBM,1.1639983261608544
2020-03-01,INTC,0.7990544657831347
2020-03-01,JNJ,0.6406498657585825
2020-03-01,KO,0.5932924460260529
2020-03-01,JPM,1.2864909455471871
2020-03-01,MCD,0.6558726852708876
2020-03-01,MMM,0.9947373833833411
2020-03-01,MRK,0.5259899470839062
2020-03-01,MSFT,0.8422920323201623
2020-03-01,NKE,0.7884182962030867
2020-03-01,PG,0.3563351776807555
2020-03-01,TRV,1.025542953816507
2020-03-01,UNH,0.6217740633463884
2020-03-01,CRM,0.9490487415234801
2020-03-01,VZ,0.43572977582108485
2020-03-01,V,0.817697091234946
2020-03-01,WBA,0.7560436148881877
2020-03-01,WMT,0.3234557451643275
2020-03-01,DIS,1.0794512975571293
2020-04-01,AXP,1.1295843971113568
2020-04-01,AMGN,0.8833204013226725
2020-04-01,AAPL,1.0470384832750412
2020-04-01,BA,1.6132874356553863
2020-04-01,CAT,1.0982141728377819
2020-04-01,CSCO,0.903776545227819
2020-04-01,CVX,1.3255579877132004
2020-04-01,GS,1.4783133644111222
2020-04-01,HD,0.9728066123180039
2020-04-01,HON,1.0186677229253291
2020-04-01,IBM,1.1733526624711024
2020-04-01,INTC,0.8086936303283222
2020-04-01,JNJ,0.7042244071177364
2020-04-01,KO,0.5726443295079772
2020-04-01,JPM,1.2082144930701255
2020-04-01,MCD,0.7042961879339661
2020-04-01,MMM,0.9993969874058107
2020-04-01,MRK,0.5033727135602258
2020-04-01,MSFT,0.8652884380071606
2020-04-01,NKE,0.7491141282347633
2020-04-01,PG,0.379129323952703
2020-04-01,TRV,0.9437992054239679
2020-04-01,UNH,0.7103948086695084
2020-04-01,CRM,0.9589317303688998
2020-04-01,VZ,0.45164068830290893
2020-04-01,V,0.8225293865709175
2020-04-01,WBA,0.635421110867889
2020-04-01,WMT,0.3514687331639802
2020-04-01,DIS,1.0828028293486416
2020-05-01,AXP,1.1291410411833158
2020-05-01,AMGN,0.8573256615905318
2020-05-01,AAPL,1.054553431520399
2020-05-01,BA,1.6038815057343945
2020-05-01,CAT,1.096014725804004
2020-05-01,CSCO,0.9339440589172114
2020-05-01,CVX,1.3102110612306301
2020-05-01,GS,1.4816402479146475
2020-05-01,HD,0.9974034962857623
2020-05-01,HON,1.012182826514523
2020-05-01,IBM,1.1582168064875298
2020-05-01,INTC,0.8092355062594976
2020-05-01,JNJ,0.6901479332824528
2020-05-01,KO,0.5695932303514833
2020-05-01,JPM,1.198302366859288
2020-05-01,MCD,0.6899552665041284
2020-05-01,MMM,0.9958934583905769
2020-05-01,MRK,0.5000150993373604
2020-05-01,MSFT,0.8560388792862035
2020-05-01,NKE,0.777752021909087
2020-05-01,PG,0.3688073061654753
2020-05-01,TRV,0.950032593234817
2020-05-01,UNH,0.7080446597685973
2020-05-01,CRM,0.9685448025277303
2020-05-01,VZ,0.44760158777728876
2020-05-01,V,0.8360154260627515
2020-05-01,WBA,0.6265266801874337
2020-05-01,WMT,0.35202015845943463
2020-05-01,DIS,1.0958798555113785
2020-06-01,AXP,1.1277939550551404
2020-06-01,AMGN,0.8585881382186752
2020-06-01,AAPL,1.058920605350992
2020-06-01,BA,1.6315979044748736
2020-06-01,CAT,1.102227207095118
2020-06-01,CSCO,0.9170811956453448
2020-06-01,CVX,1.3021841250032211
2020-06-01,GS,1.4949744301742565
2020-06-01,HD,0.9979887209715357
2020-06-01,HON,1.0110613620710622
2020-06-01,IBM,1.1549469289004302
2020-06-01,INTC,0.7770332691426047
2020-06-01,JNJ,0.6819949628129562
2020-06-01,KO,0.5566686174874894
2020-06-01,JPM,1.207188092344951
2020-06-01,MCD,0.6889914244434647
2020-06-01,MMM,0.9954728476519633
2020-06-01,MRK,0.4798886793110295
2020-06-01,MSFT,0.848892775643278
2020-06-01,NKE,0.7946592021868866
2020-06-01,PG,0.3699511092171324
2020-06-01,TRV,0.9488892253938864
2020-06-01,UNH,0.707286693631528
2020-06-01,CRM,0.9640098385237055
2020-06-01,VZ,0.42977707517013386
2020-06-01,V,0.8286641077669098
2020-06-01,WBA,0.6296698995557519
2020-06-01,WMT,0.33749584142951194
2020-06-01,DIS,1.1060593357940012
2020-07-01,AXP,1.1205778987762625
2020-07-01,AMGN,0.8647902696988315
2020-07-01,AAPL,1.0751907918837404
2020-07-01,BA,1.6070820694044003
2020-07-01,CAT,1.1024261228861711
2020-07-01,CSCO,0.9151603700886974
2020-07-01,CVX,1.2871531353184658
2020-07-01,GS,1.4905667326325993
2020-07-01,HD,1.004094834285137
2020-07-01,HON,1.0127949836411063
2020-07-01,IBM,1.154601698128634
2020-07-01,INTC,0.7418717030077615
2020-07-01,JNJ,0.6849404084210888
2020-07-01,KO,0.5658086244433116
2020-07-01,JPM,1.2070038713761495
2020-07-01,MCD,0.6941370693512994
2020-07-01,MMM,0.9867613999905072
2020-07-01,MRK,0.4852376310667976
2020-07-01,MSFT,0.8448095360627086
2020-07-01,NKE,0.7921380470675744
2020-07-01,PG,0.38049078089472216
2020-07-01,TRV,0.9504821252638589
2020-07-01,UNH,0.7069619179200468
2020-07-01,CRM,0.9659888637443086
2020-07-01,VZ,0.43368937000596725
2020-07-01,V,0.8252547232540841
2020-07-01,WBA,0.6284853382392243
2020-07-01,WMT,0.3466073508709088
2020-07-01,DIS,1.11168761394089
2020-08-01,AXP,1.1835276811896747
2020-08-01,AMGN,0.7856568398971908
2020-08-01,AAPL,1.1312951023457258
2020-08-01,BA,1.5980450225366187
2020-08-01,CAT,1.1286127883417867
2020-08-01,CSCO,0.7944080878572388
2020-08-01,CVX,1.235361788268333
2020-08-01,GS,1.4656481568537336
2020-08-01,HD,1.0317861274076399
2020-08-01,HON,1.036686738516848
2020-08-01,IBM,1.1066832085566327
2020-08-01,INTC,0.7625664262206738
2020-08-01,JNJ,0.6680682150874214
2020-08-01,KO,0.563079310308648
2020-08-01,JPM,1.1935094921695912
2020-08-01,MCD,0.7076848028022256
2020-08-01,MMM,0.9991596144766693
2020-08-01,MRK,0.4566210312038727
2020-08-01,MSFT,0.8300692695943352
2020-08-01,NKE,0.8508757312813867
2020-08-01,PG,0.35640567685183805
2020-08-01,TRV,0.9200178164123223
2020-08-01,UNH,0.6776017227254219
2020-08-01,CRM,1.150525206576738
2020-08-01,VZ,0.44896450237370567
2020-08-01,V,0.8416842469692423
2020-08-01,WBA,0.5374460129259728
2020-08-01,WMT,0.3077709686733565
2020-08-01,DIS,1.0946701070910951
2020-09-01,AXP,1.1756596068816707
2020-09-01,AMGN,0.7618484445284346
2020-09-01,AAPL,1.154466010946086
2020-09-01,BA,1.6053638154169718
2020-09-01,CAT,1.0791781721529303
2020-09-01,CSCO,0.8147718533195877
2020-09-01,CVX,1.2655947286042504
2020-09-01,GS,1.4472371927008496
2020-09-01,HD,1.03454022077254
2020-09-01,HON,1.024188700048735
2020-09-01,IBM,1.099860569872018
2020-09-01,INTC,0.7679299251497026
2020-09-01,JNJ,0.6730657965408506
2020-09-01,KO,0.5667081916971548
2020-09-01,JPM,1.1901195592545497
2020-09-01,MCD,0.7061954325839667
2020-09-01,MMM,0.9989056440686082
2020-09-01,MRK,0.4452927651330574
2020-09-01,MSFT,0.8530993249769065
2020-09-01,NKE,0.8341143677736647
2020-09-01,PG,0.3585466034097644
2020-09-01,TRV,0.9363474873150148
2020-09-01,UNH,0.6775330800567352
2020-09-01,CRM,1.17071808782168
2020-09-01,VZ,0.43473495545703167
2020-09-01,V,0.8510847287528607
2020-09-01,WBA,0.539566495380468
2020-09-01,WMT,0.30610008256371307
2020-09-01,DIS,1.1086228636656976
2020-10-01,AXP,1.26829331757262
2020-10-01,AMGN,0.7695468646366224
2020-10-01,AAPL,1.1892978119901596
2020-10-01,BA,1.6303658189497856
2020-10-01,CAT,1.0209484374781737
2020-10-01,CSCO,0.823009704335925
2020-10-01,CVX,1.2129821985958156
2020-10-01,GS,1.4657489730932602
2020-10-01,HD,1.046087838283473
2020-10-01,HON,1.000770792809929
2020-10-01,IBM,1.1954831145303468
2020-10-01,INTC,0.788094062063994
2020-10-01,JNJ,0.6842884593477543
2020-10-01,KO,0.5531301197301436
2020-10-01,JPM,1.1876658295865
2020-10-01,MCD,0.6606654165760716
2020-10-01,MMM,0.9553110151716524
2020-10-01,MRK,0.43214583252987426
2020-10-01,MSFT,0.7947710210123717
2020-10-01,NKE,0.846297801220431
2020-10-01,PG,0.34809810788407314
2020-10-01,TRV,0.8049265207663888
2020-10-01,UNH,0.712709638421306
2020-10-01,CRM,1.1832471535836913
2020-10-01,VZ,0.42393987315359166
2020-10-01,V,0.8607369619334393
2020-10-01,WBA,0.5541496042367475
2020-10-01,WMT,0.41991259346047777
2020-10-01,DIS,1.0759988549870192
2020-11-01,AXP,1.4083773143303797
2020-11-01,AMGN,0.7060230108600262
2020-11-01,AAPL,1.1294178861798412
2020-11-01,BA,1.8725289328802122
2020-11-01,CAT,1.0034683508791238
2020-11-01,CSCO,0.9187303567681517
2020-11-01,CVX,1.3197783481756047
2020-11-01,GS,1.5137869398930959
2020-11-01,HD,0.9670815757753454
2020-11-01,HON,1.1028289241111349
2020-11-01,IBM,1.1699708925524264
2020-11-01,INTC,0.7850843744962185
2020-11-01,JNJ,0.6581226524392909
2020-11-01,KO,0.5592584179749999
2020-11-01,JPM,1.252982279233428
2020-11-01,MCD,0.601406757378236
2020-11-01,MMM,0.9279983213043912
2020-11-01,MRK,0.4409524165672889
